20230819 14:20:05
time,state,distance to goal,distance difference,destination angle,heading angle,angle difference,heading goal,direction,longtitude,latitude,magX,magY,magZ,accelX,accelY,accelZ,accel,calib status mag,calib status accel,pre longtitude,pre latitude,error geomagnetic sensor,error heading counter,description
14:22:50,Normal,16.233994045601385,0.0,125.65446066040494,29.74488129694222,95.90957936346271,False,Turn Right,139.987455,40.14272,12.6875,7.25,-51.0625,3.17,-0.24,7.63,4.727874786836047,3,0,139.987455,40.14272,False,0,
14:22:50,Stuck,16.233994045601385,0.0,125.65446066040494,29.74488129694222,95.90957936346271,False,Turn Right,139.987455,40.14272,12.6875,7.25,-51.0625,3.17,-0.24,7.63,4.727874786836047,3,0,139.987455,40.14272,False,0,Stuck judgment because the angle cannot be adjusted
14:22:59,Normal,17.377351039749076,0.8720214504798292,124.46768284032197,169.27615265219046,44.80846981186849,False,Turn Left,139.98744166666665,40.142723333333336,-43.5625,8.25,-18.0,5.09,-0.76,7.22,5.449220127687998,3,0,139.98745166666666,40.14272166666667,False,0,
14:23:05,Normal,17.26029710261903,0.0,124.73416324502719,178.58832747013233,53.85416422510514,False,Turn Left,139.98744333333335,40.142723333333336,-48.1875,1.1875,-3.875,5.86,-1.12,5.34,9.968094100679428,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:05,Normal,17.26029710261903,0.0,124.73416324502719,187.93826452354548,63.204101278518294,False,Turn Left,139.98744333333335,40.142723333333336,-47.0625,-6.5625,-15.25,5.29,0.23,6.73,5.476540879058605,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:06,Normal,17.26029710261903,0.0,124.73416324502719,171.56203001297254,46.82786676794535,False,Turn Left,139.98744333333335,40.142723333333336,-47.1875,7.0,-0.5625,9.78,-2.21,5.84,8.925838896148642,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:06,Normal,17.26029710261903,0.0,124.73416324502719,163.49289876651062,38.75873552148343,False,Turn Left,139.98744333333335,40.142723333333336,-44.5,13.1875,-23.5625,4.97,-4.0,8.66,6.5784344642171515,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:06,Normal,17.26029710261903,0.0,124.73416324502719,165.0739536298251,40.33979038479791,False,Turn Left,139.98744333333335,40.142723333333336,-41.5,11.0625,-8.6875,10.14,-0.9500000000000001,4.08,11.651394766293004,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:07,Normal,17.26029710261903,0.0,124.73416324502719,175.51863516027305,50.78447191524586,False,Turn Left,139.98744333333335,40.142723333333336,-43.0625,3.375,-20.75,6.17,-1.52,6.46,8.0471982702056,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:07,Normal,17.143620563788254,0.14202634088154245,125.00426747645113,176.34946115149373,51.345193675042594,False,Turn Left,139.987445,40.142723333333336,-45.0625,2.875,-9.375,5.05,0.68,9.68,6.751481318940312,3,0,139.98744333333335,40.142723333333336,False,1,
14:23:07,Normal,17.143620563788254,0.0,125.00426747645113,178.2376089763395,53.233341499888354,False,Turn Left,139.987445,40.142723333333336,-44.6875,1.375,-14.5,2.29,-1.51,7.88,6.866738672761619,3,0,139.987445,40.142723333333336,False,1,
14:23:08,Normal,17.143620563788254,0.0,125.00426747645113,164.33183957824752,39.32757210179639,False,Turn Left,139.987445,40.142723333333336,-41.0,11.5,-14.875,5.17,-0.71,3.61,6.2021528520345255,3,0,139.987445,40.142723333333336,False,1,
14:23:08,Normal,17.143620563788254,0.0,125.00426747645113,174.04016088928694,49.035893412835804,False,Turn Left,139.987445,40.142723333333336,-45.5,4.75,-4.75,8.43,0.45,10.56,5.992069759273502,3,0,139.987445,40.142723333333336,False,1,
14:23:09,Normal,17.143620563788254,0.0,125.00426747645113,178.87826793697036,53.87400046051923,False,Turn Left,139.987445,40.142723333333336,-44.6875,0.875,-12.75,7.43,-0.97,8.81,7.948138146761165,3,0,139.987445,40.142723333333336,False,1,
14:23:09,Normal,17.134598796836013,0.23327994917583128,125.78455632072951,172.07862451670331,46.29406819597381,False,Turn Left,139.98744666666667,40.142725,-48.0625,6.6875,-20.6875,5.48,-0.4,6.87,6.789263583040506,3,0,139.987445,40.142723333333336,False,1,
14:23:09,Normal,17.134598796836013,0.0,125.78455632072951,183.1984962796577,57.41393995892818,False,Turn Left,139.98744666666667,40.142725,-42.5,-2.375,-16.75,6.16,-0.79,6.54,6.836417190312481,3,0,139.98744666666667,40.142725,False,1,
14:23:10,Normal,17.134598796836013,0.0,125.78455632072951,172.55889785834083,46.77434153761132,False,Turn Left,139.98744666666667,40.142725,-47.375,6.1875,-5.75,8.13,0.67,6.63,9.153802488583638,3,0,139.98744666666667,40.142725,False,1,
14:23:10,Stuck,17.134598796836013,0.0,125.78455632072951,172.55889785834083,46.77434153761132,False,Turn Left,139.98744666666667,40.142725,-47.375,6.1875,-5.75,8.13,0.67,6.63,9.153802488583638,3,0,139.98744666666667,40.142725,False,1,Stuck judgment because the value of acceleration is 9.153802488583638m/s^2
14:23:14,Normal,16.91143089742434,0.0,125.5555971368371,158.56658403738354,33.01098690054644,False,Turn Left,139.98744833333333,40.142723333333336,-38.6875,15.1875,-24.25,6.47,0.17,8.3,6.707033621505113,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:14,Normal,16.91143089742434,0.0,125.5555971368371,167.7264056564571,42.17080851962001,False,Turn Left,139.98744833333333,40.142723333333336,-50.5625,11.0,-14.875,2.94,2.34,8.77,7.5252176048271195,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:15,Normal,16.91143089742434,0.0,125.5555971368371,161.3440226911598,35.788425554322714,False,Turn Left,139.98744833333333,40.142723333333336,-43.6875,14.75,-7.375,9.24,-1.61,7.21,8.829275168438235,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:15,Normal,16.91143089742434,0.0,125.5555971368371,169.43097799398072,43.875380857143625,False,Turn Left,139.98744833333333,40.142723333333336,-51.25,9.5625,-3.1875,6.66,-1.51,3.18,8.317968501984124,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:15,Normal,16.91143089742434,0.0,125.5555971368371,152.55214004746375,26.99654291062666,False,Turn Left,139.98744833333333,40.142723333333336,-46.6875,24.25,5.5,7.12,-0.98,4.18,9.23376954444933,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:15,Stuck,16.91143089742434,0.0,125.5555971368371,152.55214004746375,26.99654291062666,False,Turn Left,139.98744833333333,40.142723333333336,-46.6875,24.25,5.5,7.12,-0.98,4.18,9.23376954444933,3,0,139.98744833333333,40.142723333333336,False,1,Stuck judgment because the value of acceleration is 9.23376954444933m/s^2
14:23:20,Normal,16.91143089742434,0.0,125.5555971368371,312.69857126800497,187.14297413116788,False,Turn Right,139.98744833333333,40.142723333333336,12.6875,-13.75,38.5,-8.88,1.97,-4.38,17.559991457856693,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:20,Normal,16.91143089742434,0.0,125.5555971368371,327.20477333628656,201.64917619944947,False,Turn Right,139.98744833333333,40.142723333333336,39.1875,-25.25,8.875,-7.3,1.9000000000000001,2.02,13.610547380616255,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:20,Normal,16.91143089742434,0.0,125.5555971368371,327.76373214008527,202.20813500324817,False,Turn Right,139.98744833333333,40.142723333333336,44.5,-28.0625,-30.875,-3.54,1.42,8.52,4.966235999225169,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:21,Normal,16.91143089742434,0.0,125.5555971368371,292.8488540129537,167.29325687611663,False,Turn Left,139.98744833333333,40.142723333333336,8.875,-21.0625,-47.5625,3.2800000000000002,-0.38,7.94,4.1718820692824,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:21,Normal,16.91143089742434,0.0,125.5555971368371,301.06516488549863,175.50956774866154,False,Turn Left,139.98744833333333,40.142723333333336,6.25,-10.375,-50.5625,5.03,-1.6600000000000001,7.04,4.963365793491349,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:21,Stuck,16.91143089742434,0.0,125.5555971368371,301.06516488549863,175.50956774866154,False,Turn Left,139.98744833333333,40.142723333333336,6.25,-10.375,-50.5625,5.03,-1.6600000000000001,7.04,4.963365793491349,3,0,139.98744833333333,40.142723333333336,False,1,Stuck judgment because the angle cannot be adjusted
14:23:30,Normal,16.79593385425,0.14202634088154245,125.83695002061654,83.418055344822,42.41889467579455,False,Turn Right,139.98745,40.142723333333336,2.25,19.5,-54.375,4.49,0.91,8.9,4.951504821768833,3,0,139.98744833333333,40.142723333333336,False,1,
14:23:30,Normal,16.79593385425,0.0,125.83695002061654,87.61405596961119,38.222894051005355,False,Turn Right,139.98745,40.142723333333336,1.0,24.0,-46.25,8.42,-2.61,5.22,6.040860865803814,3,0,139.98745,40.142723333333336,False,1,
14:23:31,Normal,16.79593385425,0.0,125.83695002061654,80.7633394038445,45.073610616772044,False,Turn Right,139.98745,40.142723333333336,4.1875,25.75,-49.5625,4.08,-1.55,7.63,4.106032147950136,3,0,139.98745,40.142723333333336,False,1,
14:23:31,Normal,16.79593385425,0.0,125.83695002061654,104.57854416415303,21.25840585646351,False,Turn Right,139.98745,40.142723333333336,-8.0625,31.0,-41.25,4.36,-1.6600000000000001,7.18,6.916191148312777,3,0,139.98745,40.142723333333336,False,1,
14:23:32,Normal,16.79593385425,0.0,125.83695002061654,104.95863607372088,20.87831394689566,False,Turn Right,139.98745,40.142723333333336,-8.75,32.75,-38.75,7.87,-1.82,5.2700000000000005,9.489199123213718,3,0,139.98745,40.142723333333336,False,1,
14:23:32,Stuck,16.79593385425,0.0,125.83695002061654,104.95863607372088,20.87831394689566,False,Turn Right,139.98745,40.142723333333336,-8.75,32.75,-38.75,7.87,-1.82,5.2700000000000005,9.489199123213718,3,0,139.98745,40.142723333333336,False,1,Stuck judgment because the value of acceleration is 9.489199123213718m/s^2
14:23:36,Normal,16.79593385425,0.0,125.83695002061654,79.79005890032676,46.046891120289786,False,Turn Right,139.98745,40.142723333333336,4.1875,23.25,-47.75,3.93,-0.9,6.21,5.212312346742087,3,0,139.98745,40.142723333333336,False,1,
14:23:36,Normal,16.79593385425,0.0,125.83695002061654,89.68576669990331,36.15118332071323,False,Turn Right,139.98745,40.142723333333336,0.1875,34.1875,-37.0,7.01,-1.68,6.1000000000000005,7.97903502937542,3,0,139.98745,40.142723333333336,False,1,
14:23:36,Normal,16.79593385425,0.0,125.83695002061654,104.18909007813431,21.647859942482228,False,Turn Right,139.98745,40.142723333333336,-9.75,38.5625,-38.75,5.74,-1.81,10.950000000000001,6.355706097673177,3,0,139.98745,40.142723333333336,False,1,
14:23:37,Normal,16.79593385425,0.0,125.83695002061654,106.61442448912639,19.22252553149015,False,Turn Right,139.98745,40.142723333333336,-11.5625,38.75,-30.75,6.640000000000001,-2.08,5.59,7.018126530634797,3,0,139.98745,40.142723333333336,False,1,
14:23:37,Normal,16.79593385425,0.0,125.83695002061654,110.52147415810322,15.315475862513324,False,Turn Right,139.98745,40.142723333333336,-12.75,34.0625,-34.1875,6.99,-0.9400000000000001,6.08,7.4440983335794275,3,0,139.98745,40.142723333333336,False,1,
14:23:38,Normal,16.79593385425,0.0,125.83695002061654,114.28273165377287,11.55421836684367,True,Go Straight,139.98745,40.142723333333336,-15.875,35.1875,-34.5625,4.15,0.42,6.53,4.344997123129082,3,0,139.98745,40.142723333333336,False,1,
14:23:43,Normal,16.457283490729377,0.3390191451271297,125.89149962704965,131.0621969305169,5.17069730346725,True,Go Straight,139.98745333333332,40.14272166666667,-23.25,26.6875,-31.6875,4.71,0.07,7.53,4.358784234164385,3,0,139.98745,40.142723333333336,False,1,
14:23:48,Normal,16.003732298972487,0.46453353173012385,126.24643802366029,138.1363583683326,11.889920344672305,True,Go Straight,139.98745833333334,40.14272,-38.5,34.5,-7.375,7.84,-0.32,4.34,9.026898692241982,3,0,139.98745333333332,40.14272166666667,False,1,
14:23:48,Stuck,16.003732298972487,0.46453353173012385,126.24643802366029,138.1363583683326,11.889920344672305,True,Go Straight,139.98745833333334,40.14272,-38.5,34.5,-7.375,7.84,-0.32,4.34,9.026898692241982,3,0,139.98745333333332,40.14272166666667,False,1,Stuck judgment because the value of acceleration is 9.026898692241982m/s^2
14:23:52,Normal,15.66520523362104,0.0,126.31259333370244,285.4154111091194,159.10281777541698,False,Turn Left,139.98746166666666,40.142718333333335,4.6875,-17.0,-49.375,-4.71,1.93,7.68,6.95317912900279,3,0,139.98746166666666,40.142718333333335,False,1,
14:23:52,Normal,15.780030264552314,0.14202635129317423,126.00762122446866,189.80356760434503,63.79594637987637,False,Turn Left,139.98746,40.142718333333335,-34.0,-5.875,-31.375,3.38,0.12,8.39,3.6794700705400505,3,0,139.98746166666666,40.142718333333335,False,1,
14:23:53,Normal,15.780030264552314,0.0,126.00762122446866,176.4824963309816,50.47487510651294,False,Turn Left,139.98746,40.142718333333335,-41.6875,2.5625,-22.0,4.66,-1.6300000000000001,6.66,5.96124986894527,3,0,139.98746,40.142718333333335,False,1,
14:23:53,Normal,15.788281894794098,0.23327995579946728,125.16026631985176,170.23935636782207,45.07909004797031,False,Turn Left,139.98745833333334,40.142716666666665,-33.0625,5.6875,-34.875,5.3500000000000005,-0.49,7.99,2.856238785535971,3,0,139.98746,40.142718333333335,False,1,
14:23:53,Normal,15.788281894794098,0.0,125.16026631985176,154.61339520538326,29.4531288855315,False,Turn Left,139.98745833333334,40.142716666666665,-38.0625,18.0625,-9.6875,7.71,-2.6,6.0,7.579887861967353,3,0,139.98745833333334,40.142716666666665,False,1,
14:23:54,Normal,15.788281894794098,0.0,125.16026631985176,153.27818921539875,28.117922895546997,False,Turn Left,139.98745833333334,40.142716666666665,-36.5,18.375,-20.75,5.93,-0.64,5.79,5.694462222194472,3,0,139.98745833333334,40.142716666666665,False,1,
14:23:54,Normal,15.89529484778614,0.1850622943495982,125.70705185804802,143.59277692302766,17.88572506497964,False,Turn Left,139.98745833333334,40.142718333333335,-37.375,27.5625,-7.25,7.3,-1.6400000000000001,5.16,9.712630951498157,3,0,139.98745833333334,40.142716666666665,False,1,
14:23:55,Normal,15.89529484778614,0.0,125.70705185804802,134.2222770057364,8.515225147688383,True,Go Straight,139.98745833333334,40.142718333333335,-34.0625,35.0,-3.75,6.96,-0.79,2.38,10.639826126398871,3,0,139.98745833333334,40.142718333333335,False,1,
14:24:00,Normal,15.578646517083468,0.5551868819359346,124.04429468974325,179.07865606779217,55.034361378048914,False,Turn Left,139.98745833333334,40.14271333333333,-42.75,0.6875,-32.375,4.6000000000000005,-0.67,8.46,4.088691722299445,3,0,139.98745833333334,40.142718333333335,False,1,
14:24:00,Normal,15.476083564697207,0.1850622946499049,123.47501808172439,161.73935331498967,38.264335233265285,False,Turn Left,139.98745833333334,40.14271166666666,-43.1875,14.25,-17.875,7.32,-1.74,5.97,7.409946018696764,3,0,139.98745833333334,40.14271333333333,False,1,
14:24:00,Normal,15.476083564697207,0.0,123.47501808172439,171.62254691615504,48.14752883443066,False,Turn Left,139.98745833333334,40.14271166666666,-44.5625,6.5625,-30.875,3.7,-0.99,8.700000000000001,2.39436839270819,3,0,139.98745833333334,40.14271166666666,False,1,
14:24:01,Normal,15.476083564697207,0.0,123.47501808172439,159.81419699053518,36.339178908810794,False,Turn Left,139.98745833333334,40.14271166666666,-46.75,17.1875,-13.25,5.63,-2.22,6.2700000000000005,7.064177234469702,3,0,139.98745833333334,40.14271166666666,False,1,
14:24:01,Normal,15.375064025495107,0.1850622935736333,122.89816171952583,157.86450812189966,34.96634640237383,False,Turn Left,139.98745833333334,40.14271,-40.5625,16.5,-19.5625,5.51,-1.42,7.82,4.777834237392503,3,0,139.98745833333334,40.14271166666666,False,1,
14:24:01,Normal,15.375064025495107,0.0,122.89816171952583,156.07593361858463,33.1777718990588,False,Turn Left,139.98745833333334,40.14271,-43.25,19.1875,-19.0625,5.04,-1.29,7.96,6.866869738097557,3,0,139.98745833333334,40.14271,False,1,
14:24:02,Normal,15.375064025495107,0.0,122.89816171952583,148.08722842383668,25.189066704310846,False,Turn Left,139.98745833333334,40.14271,-41.75,26.0,-16.25,6.7,-1.82,7.94,7.407705447707813,3,0,139.98745833333334,40.14271,False,1,
14:24:02,Normal,15.375064025495107,0.0,122.89816171952583,153.18016104374746,30.28199932422163,False,Turn Left,139.98745833333334,40.14271,-44.875,22.6875,-22.1875,4.99,-0.45,7.9,6.02873950341197,3,0,139.98745833333334,40.14271,False,1,
14:24:03,Normal,15.375064025495107,0.0,122.89816171952583,148.19685703990237,25.298695320376538,False,Turn Left,139.98745833333334,40.14271,-36.6875,22.75,-21.5,7.12,-1.33,6.26,7.446039215583007,3,0,139.98745833333334,40.14271,False,1,
14:24:03,Normal,15.275618522582235,0.18506229390707726,122.31369249453763,144.79940067809778,22.48570818356015,False,Turn Left,139.98745833333334,40.14270833333333,-41.375,29.1875,-16.0,6.76,-0.8,6.17,7.109781993844819,3,0,139.98745833333334,40.14271,False,1,
14:24:03,Normal,15.275618522582235,0.0,122.31369249453763,136.97493401088198,14.661241516344347,True,Go Straight,139.98745833333334,40.14270833333333,-39.375,36.75,-13.5,6.3100000000000005,-1.87,6.57,8.392675377970962,3,0,139.98745833333334,40.14270833333333,False,1,
14:24:08,Normal,14.621189326204192,0.6998399110987709,121.3612764319196,132.54095600989538,11.179679577975776,True,Go Straight,139.98746333333332,40.14270333333333,-29.25,31.875,-37.375,3.3200000000000003,-0.9500000000000001,8.22,3.6702316003217024,3,0,139.98745833333334,40.14270833333333,False,1,
14:24:13,Normal,14.040195411485326,0.5974880385249478,121.91980580379423,142.55064520052122,20.630839396726984,False,Turn Left,139.98747,40.14270166666667,-39.25,30.0625,-28.5625,2.74,-2.44,6.03,6.48936052319487,3,0,139.98746333333332,40.14270333333333,False,1,
14:24:14,Normal,13.822186931782346,0.23327997677902176,121.57776391537527,138.1698823603404,16.592118444965138,False,Turn Left,139.98747166666666,40.1427,-31.5625,28.25,-39.5,5.3100000000000005,-0.22,8.06,3.9467708319587036,3,0,139.98747,40.14270166666667,False,1,
14:24:14,Normal,13.822186931782346,0.0,121.57776391537527,136.59114027119458,15.013376355819304,False,Turn Left,139.98747166666666,40.1427,-37.0,35.0,-29.0,1.7,-0.41000000000000003,9.98,4.43370048605,3,0,139.98747166666666,40.1427,False,1,
14:24:15,Normal,13.822186931782346,0.0,121.57776391537527,136.51741412501215,14.93965020963688,True,Go Straight,139.98747166666666,40.1427,-38.75,36.75,-19.25,8.01,-2.52,5.69,8.155298890905225,3,0,139.98747166666666,40.1427,False,1,
14:24:20,Normal,13.144428943744206,0.6780384596292443,121.49472928553583,152.23156603317327,30.73683674763744,False,Turn Left,139.98747833333334,40.142696666666666,-44.75,23.5625,-27.75,5.83,-1.45,6.79,6.762314692470323,3,0,139.98747166666666,40.1427,False,1,
14:24:20,Normal,12.92706383913086,0.23327998236449163,121.12181580233084,148.17044051336313,27.04862471103229,False,Turn Left,139.98748,40.142695,-42.1875,26.1875,-30.1875,2.31,0.58,9.36,4.575204913443769,3,0,139.98747833333334,40.142696666666666,False,1,
14:24:20,Normal,12.92706383913086,0.0,121.12181580233084,147.98043115726875,26.85861535493791,False,Turn Left,139.98748,40.142695,-45.375,28.375,-22.6875,6.5200000000000005,-0.36,7.15,6.3955062348495915,3,0,139.98748,40.142695,False,1,
14:24:21,Normal,12.92706383913086,0.0,121.12181580233084,142.62419250445186,21.502376702121012,False,Turn Left,139.98748,40.142695,-45.0,34.375,-13.375,8.36,-0.64,5.01,8.674272303772806,3,0,139.98748,40.142695,False,1,
14:24:21,Normal,12.92706383913086,0.0,121.12181580233084,148.695056129851,27.573240327520153,False,Turn Left,139.98748,40.142695,-43.0625,26.1875,-31.5625,2.68,-0.36,8.36,6.447619715833124,3,0,139.98748,40.142695,False,1,
14:24:22,Normal,12.92706383913086,0.0,121.12181580233084,137.90776286349626,16.785947061165416,False,Turn Left,139.98748,40.142695,-41.375,37.375,-19.375,7.9,-1.6400000000000001,4.73,9.17214260682857,3,0,139.98748,40.142695,False,1,
14:24:22,Normal,12.710263007575007,0.23327998410725853,120.7361461554861,133.81991675590353,13.083770600417438,True,Go Straight,139.98748166666667,40.142693333333334,-32.6875,34.0625,-32.6875,6.78,0.34,5.93,7.4239477368850055,3,0,139.98748,40.142695,False,1,
14:24:27,Normal,12.127850707399919,0.5974881173328223,121.35277428986693,142.4234291688967,21.07065487902976,False,Turn Left,139.98748833333335,40.142691666666664,-43.375,33.375,-22.5,7.94,-1.76,6.55,7.88944864993746,3,0,139.98748166666667,40.142693333333334,False,1,
14:24:27,Normal,12.127850707399919,0.0,121.35277428986693,143.48819631347956,22.135422023612634,False,Turn Left,139.98748833333335,40.142691666666664,-40.1875,29.75,-26.25,6.7700000000000005,-0.41000000000000003,6.390000000000001,7.179979108604704,3,0,139.98748833333335,40.142691666666664,False,1,
14:24:28,Normal,12.127850707399919,0.0,121.35277428986693,139.6014122355664,18.248637945699485,False,Turn Left,139.98748833333335,40.142691666666664,-33.5625,28.5625,-42.375,3.75,0.56,8.27,3.923467853825236,3,0,139.98748833333335,40.142691666666664,False,1,
14:24:28,Normal,12.006660351881813,0.14202640682185866,121.7050333717207,125.1664360357929,3.461402664072196,True,Go Straight,139.98749,40.142691666666664,-23.25,33.0,-42.0,4.97,-0.88,7.87,6.627299600893263,3,0,139.98748833333335,40.142691666666664,False,1,
14:24:33,Normal,11.546978997437813,0.4645336998336551,122.03147281659068,112.58832020200043,9.443152614590247,True,Go Straight,139.987495,40.14269,-10.0625,24.1875,-51.5,5.79,0.37,7.99,6.5925260712415845,3,0,139.98749,40.142691666666664,False,1,
14:24:38,Normal,11.17208162800549,0.5974881310566721,124.3822475843754,118.3766287107232,6.00561887365221,True,Go Straight,139.98750166666667,40.142691666666664,-19.75,36.5625,-39.5625,4.76,-1.85,7.0600000000000005,5.862397120632481,3,0,139.987495,40.14269,False,1,
14:24:43,Normal,10.703799493498186,0.7338498111692447,127.3466512715548,129.93791914449014,2.591267872935333,True,Go Straight,139.98751,40.142693333333334,-26.6875,31.875,-36.0625,6.47,-1.77,6.09,7.407097947239527,3,0,139.98750166666667,40.142691666666664,False,1,
14:24:49,Normal,10.15901651254507,0.8720217953487887,131.09153432457325,137.91741951317124,6.825885188597994,True,Go Straight,139.98752,40.142695,-29.0,26.1875,-43.875,4.34,-0.43,8.44,3.885421470059587,3,0,139.98751,40.142693333333334,False,1,
14:24:54,Normal,9.50713811600469,0.7338497971051405,133.05734586779562,139.0567378612949,5.999391993499273,True,Go Straight,139.98752833333333,40.142693333333334,-37.75,32.75,-35.6875,10.19,-1.03,3.18,12.416819238436227,3,0,139.98752,40.142695,False,1,
14:24:54,Stuck,9.50713811600469,0.7338497971051405,133.05734586779562,139.0567378612949,5.999391993499273,True,Go Straight,139.98752833333333,40.142693333333334,-37.75,32.75,-35.6875,10.19,-1.03,3.18,12.416819238436227,3,0,139.98752,40.142695,False,1,Stuck judgment because the value of acceleration is 12.416819238436227m/s^2
14:24:58,Normal,9.3310451493164,0.0,135.67277386102353,215.53767779197437,79.86490393095085,False,Turn Left,139.98753333333335,40.142695,-20.5625,-14.6875,-44.875,4.67,-2.54,8.08,4.717509936396531,3,0,139.98753333333335,40.142695,False,1,
14:24:58,Normal,9.3310451493164,0.0,135.67277386102353,189.51480687686887,53.842033015845345,False,Turn Left,139.98753333333335,40.142695,-33.1875,-5.5625,-44.1875,5.48,-3.3200000000000003,5.38,8.15643304392306,3,0,139.98753333333335,40.142695,False,1,
14:24:59,Normal,9.3310451493164,0.0,135.67277386102353,194.93141717813754,59.25864331711401,False,Turn Left,139.98753333333335,40.142695,-36.5625,-9.75,-40.6875,8.84,-2.48,4.0,8.690759460484452,3,0,139.98753333333335,40.142695,False,1,
14:24:59,Normal,9.3310451493164,0.0,135.67277386102353,201.03751102542182,65.36473716439829,False,Turn Left,139.98753333333335,40.142695,-39.0,-15.0,-37.6875,5.19,-2.86,5.64,8.000268745485991,3,0,139.98753333333335,40.142695,False,1,
14:24:59,Stuck,9.3310451493164,0.0,135.67277386102353,201.03751102542182,65.36473716439829,False,Turn Left,139.98753333333335,40.142695,-39.0,-15.0,-37.6875,5.19,-2.86,5.64,8.000268745485991,3,0,139.98753333333335,40.142695,False,1,Stuck judgment because the value of acceleration is 8.000268745485991m/s^2
14:25:03,Normal,9.30122271427449,0.18506229410175887,134.249777004502,177.81945054780272,43.56967354330072,False,Turn Left,139.98753166666665,40.142693333333334,-31.1875,1.1875,48.75,-2.15,0.0,-9.96,19.673482152379634,3,0,139.98753166666665,40.142695,False,1,
14:25:03,Normal,9.30122271427449,0.0,134.249777004502,76.45682335755525,57.79295364694674,False,Turn Right,139.98753166666665,40.142693333333334,2.0625,8.5625,47.1875,-6.07,1.06,-7.5,18.375108162946958,3,0,139.98753166666665,40.142693333333334,False,1,
14:25:04,Normal,9.30122271427449,0.0,134.249777004502,354.05077052526485,219.80099352076286,False,Turn Right,139.98753166666665,40.142693333333334,31.1875,-3.25,37.875,-10.52,3.59,3.02,7.853820726245284,3,0,139.98753166666665,40.142693333333334,False,1,
14:25:04,Normal,9.30122271427449,0.0,134.249777004502,346.1216440735203,211.87186706901832,False,Turn Right,139.98753166666665,40.142693333333334,48.0625,-11.875,-6.6875,-7.23,2.24,7.26,8.767291485972166,3,0,139.98753166666665,40.142693333333334,False,1,
14:25:05,Normal,9.30122271427449,0.0,134.249777004502,340.7043693968608,206.4545923923588,False,Turn Right,139.98753166666665,40.142693333333334,28.5625,-10.0,-49.0,3.9,0.02,9.18,2.5115931199141315,3,0,139.98753166666665,40.142693333333334,False,1,
14:25:05,Normal,9.277172175280013,0.2332799872660003,132.81823489556803,357.1375947738882,224.3193598783202,False,Turn Right,139.98753,40.142691666666664,11.25,-0.5625,-49.5625,1.95,0.39,9.13,3.801552314515743,3,0,139.98753166666665,40.142693333333334,False,1,
14:25:05,Normal,9.277172175280013,0.0,132.81823489556803,32.11036848594003,100.707866409628,False,Turn Right,139.98753,40.142691666666664,12.25,7.6875,-51.25,2.98,-0.33,8.58,2.6960155785900053,3,0,139.98753,40.142691666666664,False,1,
14:25:06,Normal,9.277172175280013,0.0,132.81823489556803,83.95308329847042,48.86515159709761,False,Turn Right,139.98753,40.142691666666664,1.5625,14.75,-45.0,4.87,-0.8300000000000001,7.43,5.762811813689564,3,0,139.98753,40.142691666666664,False,1,
14:25:06,Normal,9.277172175280013,0.0,132.81823489556803,51.916837202186336,80.90139769338168,False,Turn Right,139.98753,40.142691666666664,8.375,10.6875,-52.6875,0.4,1.6500000000000001,6.97,1.1337548235840058,3,0,139.98753,40.142691666666664,False,1,
14:25:06,Normal,9.277172175280013,0.0,132.81823489556803,112.0006983505406,20.817536545027423,False,Turn Right,139.98753,40.142691666666664,-7.5,18.5625,-44.0625,7.17,-1.52,5.45,8.092329701637224,3,0,139.98753,40.142691666666664,False,1,
14:25:06,Stuck,9.277172175280013,0.0,132.81823489556803,112.0006983505406,20.817536545027423,False,Turn Right,139.98753,40.142691666666664,-7.5,18.5625,-44.0625,7.17,-1.52,5.45,8.092329701637224,3,0,139.98753,40.142691666666664,False,1,Stuck judgment because the value of acceleration is 8.092329701637224m/s^2
14:25:11,Normal,9.382033934159319,0.0,132.22975062711177,79.14883175700196,53.08091887010981,False,Turn Right,139.98752833333333,40.142691666666664,5.1875,27.0625,31.375,-3.31,-0.19,-9.9,19.698786764671574,3,0,139.98752833333333,40.142691666666664,False,1,
14:25:11,Normal,9.382033934159319,0.0,132.22975062711177,37.253420127481505,94.97633049963027,False,Turn Right,139.98752833333333,40.142691666666664,34.1875,26.0,27.0,-7.36,1.19,-5.24,17.610295284293223,3,0,139.98752833333333,40.142691666666664,False,1,
